timestamp,binance_algousdt,humbleswap_algousdc,humbleswap_algogousd,pact_algousdc,pact_algousdt,tinyman_algousdc,tinyman_algousdt
1674700377.90,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24609157783140687,0.25142996417022745
1674700381.65,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460771728950235,0.25142996417022745
1674700385.28,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460771728950235,0.25142996417022745
1674700388.98,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460771728950235,0.25142996417022745
1674700391.38,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460771728950235,0.25142996417022745
1674700395.99,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460771728950235,0.25142996417022745
1674700403.25,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24607717427218578,0.25142996417022745
1674700420.22,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24607717427218578,0.25142996417022745
1674700424.98,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24607717427218578,0.25142996417022745
1674700433.97,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24607717427218578,0.25142996417022745
1674700437.55,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700441.12,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700442.33,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700447.09,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700451.89,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700455.42,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700460.35,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700466.41,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700470.45,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700475.16,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24610143846046464,0.25142996417022745
1674700481.59,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460637167868068,0.25142996417022745
1674700495.40,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24604553795239162,0.25142996417022745
1674700500.20,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24604553969016218,0.25142996417022745
1674700512.41,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24602465032031756,0.25142996417022745
1674700518.18,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24600889539384702,0.25142996417022745
1674700525.44,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24599297324328176,0.25142996417022745
1674700530.15,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24599297324328176,0.25142996417022745
1674700533.94,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24599297476559706,0.25142996417022745
1674700542.36,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24597683939153342,0.25142996417022745
1674700553.35,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595569627024694,0.25142996417022745
1674700559.46,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.245951193666556,0.25142996417022745
1674700571.51,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119568862422,0.25142996417022745
1674700574.99,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119568862422,0.25142996417022745
1674700579.63,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700582.92,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700587.47,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700590.98,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700592.22,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700598.26,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700605.53,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700616.71,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700623.64,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700632.19,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700635.88,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700638.36,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700643.15,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700646.98,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700657.37,0.24625,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700662.19,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700669.46,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700675.48,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700680.43,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700687.42,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700697.54,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700702.38,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700705.87,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700714.38,0.24615,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700721.76,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700731.48,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24595119613920158,0.25142996417022745
1674700738.90,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24602804866469766,0.25142996417022745
1674700743.69,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24602804866469766,0.25142996417022745
1674700748.61,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24602804866469766,0.25142996417022745
1674700753.52,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24602804866469766,0.25142996417022745
1674700763.54,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.24602804866469766,0.25142996417022745
1674700767.13,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700772.39,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700774.83,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700778.60,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700782.35,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700789.71,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700797.06,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700800.51,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700804.15,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700807.61,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700811.32,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700816.12,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700819.76,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700823.45,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700827.37,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700833.33,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700838.24,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700845.58,0.24605,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700857.49,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700859.99,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700871.32,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700876.15,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700887.72,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700890.02,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700898.46,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700905.57,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700910.88,0.24595,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700916.95,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700928.24,0.24565,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700932.82,0.24575,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700936.31,0.24575,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700939.32,0.24575,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700945.45,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700947.87,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700950.30,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700954.88,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700957.36,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700962.06,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700965.41,0.24585,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700970.01,0.24575,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700977.14,0.24565,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700978.37,0.24565,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700982.89,0.24565,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700988.20,0.24565,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
1674700999.37,0.24565,0.2468450221957359,0.24728796010331797,0.24640633086166083,0.2365567269849801,0.2460282408993888,0.25142996417022745
